646,200000,185096,174361,117783,27747,44143,171098,176726,152033,164082,57742,22684,7825,81264,35155,13188,793,53952,536289
658,200000,170262,165252,56293,27503,44229,151772,162057,137376,153394,18510,6718,2372,37215,8480,3609,288,21345,398243
658,200000,185178,180701,125139,27503,44229,171025,176655,160589,171716,64749,24022,8177,85992,31851,13427,1013,59879,566122
653,200000,170276,161537,53824,27544,43837,152075,162195,132785,149060,16938,6824,2331,35773,9187,3925,253,14201,384941
653,200000,184957,178261,122363,27544,43837,170918,176526,157310,168630,61920,23753,7917,84179,35805,14213,908,44195,553732
657,200000,169939,158862,52914,27729,44292,151575,161768,129124,146060,16254,6789,2373,35507,9449,4283,274,17933,375459
657,200000,184741,176483,120396,27729,44292,170592,176240,154879,166528,60202,23198,7885,82993,37103,14685,1055,52327,545348
642,200000,170097,160152,53805,27530,44032,151815,162127,130975,147540,16950,6964,2555,35673,8233,3591,316,20310,380054
642,200000,185039,177421,121682,27530,44032,171033,176746,156634,167841,61012,23643,8003,83998,31941,12690,1023,58492,550626
647,200000,170072,155407,50730,27662,43966,152064,162182,124625,142121,15344,6269,2468,33994,8508,2730,306,20333,365493
647,200000,185051,174391,117916,27662,43966,171237,176832,152300,164109,58057,22799,7934,81291,34239,10419,1015,58547,537340
643,200000,170311,159034,52307,27829,43644,151930,162165,129132,146033,16725,6494,2405,34496,6644,3729,243,18669,375977
643,200000,185118,176848,120742,27829,43644,170990,176647,155215,166802,60176,23310,8002,82989,26122,13824,912,55263,546689
656,200000,170095,163746,55871,27652,44191,151508,161868,135258,151384,18427,6934,2374,36630,10299,4120,224,18490,391579
656,200000,185035,179710,123758,27652,44191,170742,176462,159007,170200,63401,24092,8046,84962,37772,14713,822,53535,559780
660,200000,169958,156387,50837,27632,44111,151399,161752,125727,143158,16000,6131,2394,33718,8803,3459,213,13191,368041
660,200000,184956,175199,118522,27632,44111,170705,176400,152718,164805,58594,22748,7807,81711,34355,13337,814,42061,539201
651,200000,169935,158584,52192,27677,44088,151134,161686,128660,145583,16440,6416,2488,34723,9091,3836,270,18148,375358
651,200000,185093,176379,120188,27677,44088,170721,176514,154650,166386,60001,23193,7944,82836,35107,14227,881,53699,546004
641,200000,170197,162872,55216,27772,43979,151791,162201,134030,150530,17720,6415,2578,36817,9145,3809,239,18825,389139
641,200000,185012,179297,123440,27772,43979,170965,176675,158459,169843,62883,23751,8061,84853,34792,14512,776,54311,558621
662,200000,170107,162430,54279,27537,44030,151610,161933,133784,150285,17147,6550,2389,36286,9347,3564,239,25364,387940
662,200000,185131,178935,123259,27537,44030,171020,176639,158226,169601,62754,23768,8058,84679,36397,13249,914,67634,557511
661,200000,170018,153845,49002,27521,44360,151481,161833,122483,140354,15013,6184,2199,32613,7131,3168,233,20260,360893
661,200000,185159,173512,116802,27521,44360,170955,176618,150802,162925,57328,22638,7819,80507,29238,11995,945,59612,533289
664,200000,170017,158959,52545,27798,43956,151823,161992,129605,146297,16511,6497,2304,34912,8029,4034,248,15641,376534
664,200000,185021,176756,120823,27798,43956,171075,176657,155653,167009,60549,23506,8041,82996,31698,15000,866,47821,547260
671,200000,170105,160409,53397,27533,43830,151783,162093,131107,147832,17169,6554,2524,35121,9432,3678,319,24054,381683
671,200000,184965,177502,121458,27533,43830,170895,176605,156275,167781,61299,23515,8214,83466,35971,13556,1027,65900,550807
677,200000,170272,159627,53450,27643,43929,151906,162249,130287,147038,16731,6305,2441,35935,8356,3509,267,18328,378997
677,200000,185050,177151,120989,27643,43929,171034,176706,155937,167417,60791,22942,7866,83295,32654,13199,846,52804,548111
663,200000,170070,157289,51510,27619,44287,151702,161907,127026,144248,16160,6160,2411,34277,8317,3634,259,20177,371335
663,200000,185033,175632,119367,27619,44287,170973,176546,153895,165597,59318,23089,7999,82285,32916,14137,911,58321,542430
676,200000,170022,156879,51691,27756,44222,151689,161787,126632,143624,16186,6407,2449,34375,9157,4257,270,26422,370120
676,200000,185111,175427,119232,27756,44222,171024,176536,153490,165160,59077,23171,7884,82231,36223,15654,835,70508,541091
668,200000,170213,157029,51566,27700,44061,151788,161996,126800,144085,16149,6218,2505,34218,8045,3521,220,25525,370962
668,200000,185000,175321,119352,27700,44061,170848,176437,153465,165257,59250,23184,7970,82016,31818,13555,766,68417,541444
675,200000,170316,154176,50009,27577,44484,152028,162318,122867,140584,14804,6368,2192,33778,6844,3699,200,20991,362619
675,200000,185027,173442,116707,27577,44484,171124,176712,150938,162935,57249,22454,7800,80398,28683,13288,828,59304,533653
667,200000,169953,157444,51452,27751,44222,151732,162055,127425,144493,15868,6844,2382,34135,7989,4131,199,18312,371954
667,200000,184875,175718,119639,27751,44222,170949,176626,154034,165711,59327,23219,8058,82391,32141,14199,789,54482,542786
680,200000,170110,156575,52071,27524,44514,151672,162002,126080,143390,15971,6549,2407,34755,9454,3906,308,15058,368566
680,200000,185110,175262,119049,27524,44514,170958,176646,153249,165082,58839,22975,7967,82088,36881,14081,1045,46015,540216
674,200000,170281,163774,55720,27832,44175,152031,162272,135272,151544,18439,7026,2358,36605,10122,3374,236,21784,393019
674,200000,185091,179714,124294,27832,44175,171059,176728,159113,170287,63428,24100,8100,85249,37523,12050,909,60779,561096
666,200000,170260,159315,53017,27436,44041,151973,162133,129480,146490,16892,6620,2593,34904,8438,3197,303,15167,377272
666,200000,184998,176845,120857,27436,44041,170959,176525,155345,167005,60701,23214,8013,82957,32992,11674,956,46728,547368
665,200000,170138,156950,51653,27799,44259,151683,162000,126857,143835,15972,6608,2453,34188,7672,3237,275,19227,370097
665,200000,184934,175470,119253,27799,44259,170791,176502,153541,165218,59288,23038,7846,82195,30817,11792,913,56127,541053
669,200000,170401,159843,53985,27804,44088,152304,162324,130696,147238,16882,7103,2504,35723,6865,3810,320,16259,379935
669,200000,185157,177148,121594,27804,44088,171308,176751,156277,167481,61120,23480,8057,83477,27276,13061,1026,48756,549503
670,200000,169931,168061,59140,27627,44509,151622,161654,141685,156809,20396,7699,2565,38185,10521,4850,191,21607,410727
670,200000,185066,182360,128356,27627,44509,170939,176465,163181,173776,67676,24933,8292,87660,37650,16070,667,60414,576692
672,200000,170199,159196,52951,27712,44108,151867,162130,129693,146479,16764,6966,2176,34915,7967,4104,210,19229,377750
672,200000,185009,176728,120574,27712,44108,170928,176582,155388,166961,60543,23248,7863,82985,31362,14190,846,56217,547716
678,200000,170380,159131,52420,27396,43999,151996,162194,129304,146188,16620,6447,2416,34689,9996,3847,265,12107,376896
678,200000,185271,176992,120811,27396,43999,171154,176760,155349,166943,60560,23251,8024,83175,38322,14168,951,39335,547863
673,200000,170263,164827,56027,27854,44114,152000,162145,136561,152699,18057,6487,2757,37220,8388,3639,316,24689,396944
673,200000,185128,180338,124987,27854,44114,170986,176654,160021,171074,64473,24101,8316,85411,32717,14274,1051,65837,564587
679,200000,170113,155906,51051,27988,43847,151764,161949,125551,142691,16257,6360,2536,33544,8059,3629,276,18214,366949
679,200000,185131,174719,118197,27988,43847,170933,176655,152706,164484,58209,22712,7863,81588,31085,13311,905,54822,537914
683,200000,170051,159621,52882,27489,44385,151831,161998,130114,146912,17080,6748,2369,34727,8904,3646,268,21672,378926
683,200000,184930,177134,121028,27489,44385,170924,176534,155862,167394,60824,23426,8109,83230,34131,12981,1030,61787,548663
692,200000,169992,165199,57890,27435,44176,151639,161814,137531,153446,20223,6721,2482,37619,10437,3138,266,19902,398516
692,200000,184935,180539,125833,27435,44176,170930,176436,160577,171574,65322,24184,8348,86060,35922,11802,944,56287,565997
685,200000,170121,159596,53381,27821,44306,151887,162080,130193,146992,16874,6854,2381,35253,8245,3995,256,16471,378198
685,200000,184980,177097,121328,27821,44306,170992,176610,156032,167379,60923,23556,7944,83442,32113,14008,933,49489,548587
686,200000,170124,156752,51277,27451,44133,151810,162135,126633,143653,15617,6782,2449,33974,9502,3628,258,22674,369946
686,200000,185154,175446,119381,27451,44133,171157,176831,153595,165323,59462,23082,7885,82139,38081,12708,935,63906,541532
688,200000,170021,153569,49906,27557,44183,151730,162064,122445,139984,14582,6708,2347,33411,7404,3563,241,20099,360569
688,200000,184891,173030,116658,27557,44183,170921,176623,150592,162562,57258,22392,7782,80292,30869,12497,836,57914,532504
693,200000,170177,155214,49843,27591,44074,151968,162136,124361,141865,15566,6297,2452,32640,8107,3656,258,16134,364667
693,200000,185165,174138,117913,27591,44074,171202,176775,151930,163836,58064,22896,7803,81147,32060,13584,837,50602,536074
687,200000,170286,162812,55183,27406,44237,151848,162155,134062,150631,18131,7293,2272,36071,10577,4162,206,21937,389515
687,200000,185106,179241,123419,27406,44237,170910,176614,158480,169891,63128,23816,8033,84790,39072,14010,793,61874,558613
691,200000,169995,162617,55182,27707,43955,151511,161744,134155,150392,18288,6919,2320,35955,9519,3648,237,23922,389520
691,200000,184968,179078,123466,27707,43955,170779,176383,158431,169764,63313,23912,8060,84620,35326,13216,852,65619,558736
681,200000,170240,162245,55377,27437,43971,151776,162093,133387,149800,17979,7274,2490,36190,7548,4544,247,25149,387644
681,200000,185011,178648,123203,27437,43971,170949,176522,157867,169173,62506,24221,8040,84739,28861,15441,905,67720,556675
689,200000,169784,165489,57191,27508,44391,151447,161639,137821,153670,19684,6798,2250,37380,8691,3796,236,14261,399799
689,200000,184979,180867,125813,27508,44391,170866,176482,160752,171808,65632,24456,8134,86031,31525,14111,935,43643,568246
684,200000,169972,156890,51584,27782,43958,151653,161997,126499,143704,15846,6354,2397,34534,8227,3415,285,19708,369817
684,200000,184942,175363,119275,27782,43958,170967,176613,153371,165094,59281,23081,8022,82287,33087,12914,941,57070,541539
699,200000,170075,159572,53532,27631,44135,151894,162066,130350,147176,16940,6388,2358,35682,8906,3332,247,23057,379254
699,200000,184923,177091,121253,27631,44135,170959,176561,155960,167527,61041,23368,8169,83336,34180,12852,841,63320,549200
694,200000,170460,163905,56859,27642,44092,152128,162315,135672,151808,18975,6984,2510,37329,8950,4601,267,20053,394015
694,200000,185256,179859,124433,27642,44092,171105,176772,159384,170589,63850,24068,8154,85536,31932,16313,884,56675,561744
697,200000,170178,152785,49229,27505,44113,151712,162060,121321,139052,14808,6211,2180,32980,6404,3255,264,14481,358721
697,200000,185003,172524,115685,27505,44113,170870,176539,149707,161859,56799,22259,7818,79890,26275,12194,1030,45187,530290
698,200000,170122,157440,51596,27829,43844,151768,162060,127111,144456,16131,6272,2512,34213,7573,3344,286,21576,371577
698,200000,185078,175749,119551,27829,43844,171062,176678,153898,165698,59615,22940,8102,82301,30019,12697,995,61287,542281
700,200000,170167,165651,58336,27544,44185,151887,162234,138047,154114,19434,7883,2479,38103,11490,4373,263,12401,401304
700,200000,185019,180947,125936,27544,44185,171043,176733,161010,172061,65460,24367,8011,86278,41030,13776,873,38086,569082
696,200000,169996,159940,53477,27668,43948,151579,161809,130552,147320,17327,6162,2349,35545,9239,2745,289,18956,379227
696,200000,184996,177329,121346,27668,43948,170760,176472,155876,167514,61192,23376,8056,83487,34778,10927,978,54598,549297
682,200000,170118,162034,55425,27539,44407,151897,162057,133255,149783,17741,7081,2690,36586,9012,3438,310,17603,387019
682,200000,185064,178776,123109,27539,44407,171076,176674,158007,169345,62554,23885,8054,84677,34339,11823,932,51510,556854
695,200000,170388,153285,49327,27704,44120,152073,162323,122094,139660,14725,6217,2298,33122,6527,3065,198,16734,359621
695,200000,185092,172778,116164,27704,44120,171128,176688,150187,162281,56765,22264,7960,80175,27038,11364,734,50713,531720
690,200000,169951,156539,51935,27765,44081,151769,161906,126143,143440,16283,6518,2418,34435,9136,3287,240,20146,368908
690,200000,184851,175130,119295,27765,44081,170849,176477,153181,165033,59095,22985,7966,82077,35019,11997,887,58021,539413
713,200000,170179,153765,49727,27578,44333,151900,162192,122574,140256,14935,6490,2226,33388,7864,3047,215,15329,361268
713,200000,184986,173196,116542,27578,44333,170972,176662,150591,162621,56958,22482,7952,80531,32079,11133,891,47309,533253
706,200000,170400,167431,58385,27522,44321,152210,162427,140348,155988,19348,7381,2492,38497,8345,4328,273,27241,407484
706,200000,185048,181976,127546,27522,44321,171093,176742,162475,173273,66775,24711,8423,87329,31236,15033,928,70933,574827
704,200000,169947,157467,51872,27884,44148,151526,161907,127225,144491,16212,6813,2284,34252,9082,3609,316,23334,372129
704,200000,184960,175746,119663,27884,44148,170859,176538,153769,165687,59857,22818,8074,82304,35319,12544,1190,65132,543540
702,200000,170077,159870,53432,27386,43973,151622,161925,130283,147177,17177,6162,2382,35691,8555,3709,223,17398,379487
702,200000,185029,177403,120999,27386,43973,170871,176547,155953,167590,61266,23226,8082,83069,32856,14319,833,51208,549531
720,200000,170405,153543,49998,27571,44241,152180,162433,122201,140046,15107,6204,2395,33573,7226,3300,229,21303,360325
720,200000,185145,173070,116657,27571,44241,171334,176858,150458,162607,57026,22490,7940,80410,29435,12499,874,60496,532475
705,200000,169930,160024,54292,27674,44262,151783,161930,130759,147415,17080,6860,2444,36055,9137,3453,218,24558,380040
705,200000,184902,177391,121690,27674,44262,171000,176583,156211,167655,61367,23473,8137,83724,34931,12357,809,66198,550598
719,200000,170047,159158,53273,27616,44412,151930,162130,129786,146563,16514,6595,2578,35635,8559,3199,237,24837,377545
719,200000,185057,176934,120903,27616,44412,171285,176762,155777,167198,60805,23303,7993,83224,33618,11770,889,66548,548614
715,200000,170048,155118,50620,27538,44456,151635,161998,124043,141642,15249,6296,2470,33943,7823,3230,199,23348,364450
715,200000,185106,174322,117763,27538,44456,171076,176712,151898,163902,58268,22723,7814,81288,32036,11954,690,64665,537184
718,200000,170072,156757,51075,27468,44315,151798,162048,126423,143681,15746,6463,2408,33922,6187,3553,200,21027,370329
718,200000,184996,175271,119414,27468,44315,171090,176641,153537,165280,59026,23035,7927,82105,25246,13110,718,60619,541850
712,200000,170096,157248,51425,27546,44226,151629,161758,126907,144145,16015,6491,2308,34242,9125,3874,237,26299,371129
712,200000,185107,175573,119340,27546,44226,170979,176428,153744,165484,59390,23176,7950,82307,35509,14254,882,70363,542597
701,200000,169950,168443,59918,27837,43959,151690,161955,141949,157384,20415,7510,2659,39298,10675,4207,261,19473,412773
701,200000,184999,182741,128579,27837,43959,170970,176666,163576,174231,68067,24898,8375,88220,38173,14426,879,54974,579717
710,200000,170083,167598,58955,27606,43969,151621,162011,140848,156369,20195,7087,2745,38487,9381,4173,320,27220,410093
710,200000,185012,182132,127610,27606,43969,170898,176596,162854,173508,67092,24703,8353,87280,33618,15107,1032,70519,577437
708,200000,170069,168356,59894,27618,44104,151719,162134,141786,157120,20839,7761,2430,38762,12308,4215,291,21288,412785
708,200000,184953,182664,128505,27618,44104,170921,176677,163378,174164,67828,24888,8294,87801,42606,13983,968,59550,578975
709,200000,170020,160063,53134,27816,43692,151621,161962,130816,147464,16732,6645,2338,35514,8943,3448,266,18195,380555
